timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
24727.811;2081;369;0;0;0;958.3443325257616;1;4;1
24728.82;2080;370;0;0;0;957.7850883008662;1;4;1
24730.643;2079;371;0;0;0;956.9805693503333;1;4;1
24731.011;2079;372;0;0;0;956.8310411929714;1;4;1
24732.477;2078;373;0;0;0;956.1349443823391;1;4;1
24733.496;2077;375;0;0;0;955.5350418616031;1;4;1
24734.577;2076;376;0;0;0;954.9555497540955;1;4;1
24734.972;2076;378;0;0;0;954.758611952472;1;4;1
24735.874;2075;379;0;0;0;954.2330962053892;1;4;1
24737.196;2074;380;0;0;0;953.5818333800321;1;4;1
24738.906;2074;381;0;0;0;953.0298206351047;1;4;1
24739.599;2073;383;0;0;0;952.5280978241312;1;4;1
24740.166;2073;383;0;0;0;952.3583972549156;1;4;1
24740.884;2072;385;0;0;0;951.849141908834;1;4;1
24741.834;2071;386;0;0;0;951.3104711106911;1;4;1
24742.786;2071;387;0;0;0;950.9860814081807;1;4;1
24743.9;2070;388;0;0;0;950.3988871016423;1;4;1
24745.192;2070;389;0;0;0;949.9734219609542;1;4;1
24745.869;2069;391;0;0;0;949.4765103165734;1;4;1
24746.902;2069;392;0;0;0;949.1284280038224;1;4;1
24748.189;2069;393;0;0;0;948.7049342582311;1;4;1
24749.087;2069;394;0;0;0;948.3972597218406;1;4;1
24750.233;2068;395;0;0;0;947.8019193994977;1;4;1
24750.826;2068;396;0;0;0;947.5849756558819;1;4;1
24751.828;2068;397;0;0;0;947.2467029858199;1;4;1
24752.773;2067;398;0;0;0;946.7115398965807;1;4;1
24753.785;2067;399;0;0;0;946.3705664717585;1;4;1
24754.746;2066;401;0;0;0;945.7896473007188;1;4;1
24755.759;2066;402;0;0;0;945.4485553850938;1;4;1
24756.786;2065;403;0;0;0;944.8898804627851;1;4;1
24757.782;2065;404;0;0;0;944.5540886436473;1;4;1
24758.754;2065;405;0;0;0;944.2254796700126;1;4;1
24759.755;2064;405;0;0;0;943.7169893292602;1;4;1
24760.769;2064;406;0;0;0;943.3763524543099;1;4;1
24761.777;2064;408;0;0;0;942.9955022953814;1;4;1
24762.752;2063;409;0;0;0;942.4533561937501;1;4;1
24763.776;2063;410;0;0;0;942.1100689828927;1;4;1
24764.784;2063;411;0;0;0;941.7715941411244;1;4;1
24765.812;2062;412;0;0;0;941.2144804430806;1;4;1
24766.795;2062;413;0;0;0;940.8836113798571;1;4;1
24767.743;2062;414;0;0;0;940.5630946421986;1;4;1
24768.737;2061;415;0;0;0;940.0165354271309;1;4;1
24769.754;2061;416;0;0;0;939.6760630445949;1;4;1
24770.755;2061;417;0;0;0;939.3403785697157;1;4;1
24771.739;2061;417;0;0;0;939.052802131691;1;4;1
24772.794;2060;418;0;0;0;938.4892846101134;1;4;1
24773.965;2060;419;0;0;0;938.104481230145;1;4;1
24774.895;2060;420;0;0;0;937.7900953178919;1;4;1
24775.828;2059;421;0;0;0;937.262774744137;1;4;1
24776.807;2059;422;0;0;0;936.9343327733965;1;4;1
24777.761;2059;423;0;0;0;936.6132569544425;1;4;1
24778.795;2059;424;0;0;0;936.2690130812908;1;4;1
24779.789;2059;425;0;0;0;935.9365036987157;1;4;1
24780.765;2058;426;0;0;0;935.3975125083476;1;4;1
24781.74;2058;427;0;0;0;935.0707656290655;1;4;1
24783.771;2058;428;0;0;0;934.438148238751;1;4;1
24784.729;2058;428;0;0;0;934.1607526129123;1;4;1
24785.743;2058;429;0;0;0;933.823288984219;1;4;1
24786.743;2058;430;0;0;0;933.489979624038;1;4;1
24787.785;2058;431;0;0;0;933.1446386173889;1;4;1
24789.749;2058;432;0;0;0;932.5333261043418;1;4;1
24790.745;2058;433;0;0;0;932.20166788275;1;4;1
24791.77;2057;434;0;0;0;931.6506420291989;1;4;1
24793.775;2057;435;0;0;0;931.0288693582453;1;4;1
24795.777;2057;436;0;0;0;930.4086240009334;1;4;1
24796.778;2057;437;0;0;0;930.0763722260687;1;4;1
24798.758;2056;438;0;0;0;929.252747627574;1;4;1
24800.77;2056;439;0;0;0;928.6313646225722;1;4;1
24802.754;2056;439;0;0;0;928.0636245215874;1;4;1
24804.791;2056;440;0;0;0;927.436498220225;1;4;1
24806.795;2056;441;0;0;0;926.8194668717043;1;4;1
24809.789;2055;442;0;0;0;925.7112323820068;1;4;1
24812.766;2055;443;0;0;0;924.8194725609688;1;4;1
24816.833;2055;444;0;0;0;923.6202444700284;1;4;1
24821.791;2055;445;0;0;0;922.1721149589491;1;4;1
24826.878;2054;445;0;0;0;920.5284217202251;1;4;1
24831.842;2054;446;0;0;0;919.0876185422352;1;4;1
24946.993;2054;445;0;0;0;887.9062859121942;1;4;1
24957.071;2054;444;0;0;0;885.3174655114727;1;4;1
24964.072;2053;443;0;0;0;883.3409027095016;1;4;1
24968.969;2053;442;0;0;0;882.1159787258438;1;4;1
24972.96;2053;442;0;0;0;881.0851872894202;1;4;1
24977.011;2053;441;0;0;0;880.0842654630244;1;4;1
24980.961;2053;440;0;0;0;879.1115490835036;1;4;1
24983.017;2053;439;0;0;0;878.6265220974361;1;4;1
24985.935;2053;438;0;0;0;877.9211833128124;1;4;1
24987.887;2053;437;0;0;0;877.463977507064;1;4;1
24989.94;2053;436;0;0;0;876.9813861156624;1;4;1
24992.006;2053;435;0;0;0;876.4959551804848;1;4;1
24992.935;2053;434;0;0;0;876.3009443470528;1;4;1
24994.934;2053;433;0;0;0;875.8332193015951;1;4;1
24996.49;2053;432;0;0;0;875.4787045440123;1;4;1
24998.523;2053;431;0;0;0;875.0030973186275;1;4;1
24999.151;2053;431;0;0;0;874.8434304168586;1;4;1
24999.921;2053;430;0;0;0;874.6892761880699;1;4;1
25002.017;2053;429;0;0;0;874.1984220966073;1;4;1
25003.035;2053;428;0;0;0;873.9814304636072;1;4;1
25003.993;2053;427;0;0;0;873.7796805191965;1;4;1
25005.904;2053;426;0;0;0;873.3365157451174;1;4;1
25007.217;2053;425;0;0;0;873.0450620585151;1;4;1
25007.902;2053;424;0;0;0;872.9125845457788;1;4;1
25008.969;2053;423;0;0;0;872.6834616102187;1;4;1
25010.932;2053;422;0;0;0;872.2280156707765;1;4;1
25011.988;2053;421;0;0;0;872.0018859114011;1;4;1
25012.897;2053;420;0;0;0;871.8128846884995;1;4;1
25014.951;2053;420;0;0;0;871.29494388723;1;4;1
25015.989;2053;419;0;0;0;871.0736997816533;1;4;1
25017.115;2053;418;0;0;0;870.8303386852195;1;4;1
25018.988;2053;417;0;0;0;870.3991573967562;1;4;1
25020.69;2053;416;0;0;0;870.0113019845417;1;4;1
25021.308;2053;415;0;0;0;869.8958868511012;1;4;1
25022.528;2053;414;0;0;0;869.6292988149012;1;4;1
25023.887;2053;413;0;0;0;869.3279389768225;1;4;1
25024.946;2053;412;0;0;0;869.1019073301172;1;4;1
25026.91;2053;411;0;0;0;868.6492623939719;1;4;1
25028.027;2053;410;0;0;0;868.4089262926185;1;4;1
25028.876;2053;409;0;0;0;868.2356744773834;1;4;1
25030.983;2053;408;0;0;0;867.7480127800335;1;4;1
25031.895;2053;408;0;0;0;867.5202296010368;1;4;1
25033.953;2053;407;0;0;0;867.0455488678166;1;4;1
25034.997;2053;406;0;0;0;866.8240225993369;1;4;1
25035.887;2053;405;0;0;0;866.6409007297499;1;4;1
25037.954;2052;404;0;0;0;865.9691012657107;1;4;1
25039.96;2052;403;0;0;0;865.5087077549359;1;4;1
25041.289;2052;402;0;0;0;865.2168559606677;1;4;1
25042.976;2052;401;0;0;0;864.8362892068211;1;4;1
25045.018;2052;400;0;0;0;864.3679970105405;1;4;1
25046.035;2052;399;0;0;0;864.1539941639634;1;4;1
25047.986;2052;398;0;0;0;863.7088358018455;1;4;1
25050.021;2052;397;0;0;0;863.2433148853461;1;4;1
25051.062;2051;397;0;0;0;862.7912742667704;1;4;1
25051.932;2051;397;0;0;0;862.5764611941148;1;4;1
25054.013;2051;396;0;0;0;862.100694485764;1;4;1
25057.827;2051;395;0;0;0;861.1987974393203;1;4;1
25059.538;2051;394;0;0;0;860.815397892124;1;4;1
25061.253;2050;393;0;0;0;860.2371384813945;1;4;1
25063.045;2050;392;0;0;0;859.8345303688698;1;4;1
25065.974;2050;391;0;0;0;859.1537112516805;1;4;1
25068.93;2050;390;0;0;0;858.4673307472433;1;4;1
25069.905;2049;390;0;0;0;858.0354225272629;1;4;1
25070.97;2049;389;0;0;0;857.8121137328011;1;4;1
25073.907;2049;388;0;0;0;857.1322840850527;1;4;1
25076.85;2049;387;0;0;0;856.4520331301678;1;4;1
25077.873;2048;387;0;0;0;856.0100581752985;1;4;1
25078.836;2048;386;0;0;0;855.8123777717591;1;4;1
25081.867;2048;385;0;0;0;855.1126448159741;1;4;1
25084.784;2047;385;0;0;0;854.2128196722578;1;4;1
25087.95;2047;384;0;0;0;853.4829133817206;1;4;1
25090.744;2047;383;0;0;0;852.8440049443936;1;4;1
25092.795;2047;382;0;0;0;852.3851208606243;1;4;1
25094.76;2046;382;0;0;0;851.7195706832896;1;4;1
25096.779;2046;381;0;0;0;851.2694685170388;1;4;1
25099.779;2046;380;0;0;0;850.5841514516068;1;4;1
25100.788;2045;380;0;0;0;850.1502979586907;1;4;1
25103.829;2045;379;0;0;0;849.4567941964996;1;4;1
25105.747;2044;379;0;0;0;848.8063037769706;1;4;1
25108.812;2044;378;0;0;0;848.1091005920493;1;4;1
25113.853;2043;377;0;0;0;846.7513450965332;1;4;1
25120.871;2043;376;0;0;0;845.1187240291251;1;4;1
25124.782;2042;376;0;0;0;844.0019900632655;1;4;1
25302.621;2042;376;0;0;0;0;2;4;1
25382.623;2042;377;0;0;0;787.0759751429442;1;4;1
25385.169;2043;378;0;0;0;786.696910235308;1;4;1
25388.199;2043;379;0;0;0;786.0418185349222;1;4;1
25390.155;2044;379;0;0;0;785.8177125484013;1;4;1
25391.143;2044;380;0;0;0;785.5823169184256;1;4;1
25393.42;2045;381;0;0;0;785.2600169827368;1;4;1
25396.112;2045;382;0;0;0;784.6763071604472;1;4;1
25398.062;2045;382;0;0;0;784.2778867619268;1;4;1
25398.746;2045;383;0;0;0;784.1051672079443;1;4;1
25399.516;2046;383;0;0;0;784.1247694473758;1;4;1
25402.499;2046;383;0;0;0;783.5164196366495;1;4;1
25404.663;2047;384;0;0;0;783.2191657690308;1;4;1
25405.424;2048;385;0;0;0;783.2076901938898;1;4;1
25406.113;2048;386;0;0;0;783.0342333866774;1;4;1
25408.585;2049;387;0;0;0;782.6747939476738;1;4;1
25409.376;2050;388;0;0;0;782.6572092682223;1;4;1
25411.657;2051;389;0;0;0;782.3370328670933;1;4;1
25413.042;2052;390;0;0;0;782.198948894626;1;4;1
25414.088;2053;391;0;0;0;782.129684102598;1;4;1
25416.086;2054;392;0;0;0;781.8674739214815;1;4;1
25418.123;2055;393;0;0;0;781.597613116633;1;4;1
25419.111;2055;394;0;0;0;781.3638620446451;1;4;1
25420.061;2056;394;0;0;0;781.3480373818659;1;4;1
25421.037;2057;394;0;0;0;781.3270082860073;1;4;1
25422.041;2057;395;0;0;0;781.0901967351546;1;4;1
25423.053;2057;395;0;0;0;780.8857024431268;1;4;1
25424.057;2057;396;0;0;0;780.6490418100126;1;4;1
25425.096;2058;396;0;0;0;780.6155558758386;1;4;1
25426.066;2059;397;0;0;0;780.5621137705473;1;4;1
25427.048;2059;398;0;0;0;780.3299991354118;1;4;1
25427.958;2060;398;0;0;0;780.3227391339897;1;4;1
25429.007;2061;399;0;0;0;780.253435902086;1;4;1
25429.971;2061;400;0;0;0;780.0250430144463;1;4;1
25430.984;2062;400;0;0;0;779.9972249149511;1;4;1
25432.055;2062;401;0;0;0;779.7473983949172;1;4;1
25433.266;2063;401;0;0;0;779.6798868715372;1;4;1
25437.763;2064;402;0;0;0;778.9179954989453;1;4;1
25438.629;2064;403;0;0;0;778.7098751455097;1;4;1
25439.691;2065;403;0;0;0;778.6727934340803;1;4;1
25440.551;2066;404;0;0;0;778.6419144324003;1;4;1
25441.556;2067;404;0;0;0;778.6163948545519;1;4;1
25442.554;2067;405;0;0;0;778.3819467419249;1;4;1
25443.414;2068;406;0;0;0;778.3511034337863;1;4;1
25445.265;2068;406;0;0;0;777.9805140126642;1;4;1
25446.314;2068;406;0;0;0;777.7706499420909;1;4;1
25446.977;2069;406;0;0;0;777.813887968846;1;4;1
25448.08;2070;407;0;0;0;777.7346522255706;1;4;1
25449.337;2070;408;0;0;0;777.4488436025791;1;4;1
25449.986;2071;408;0;0;0;777.4950053156256;1;4;1
25451.059;2072;409;0;0;0;777.4218600436933;1;4;1
25451.909;2073;409;0;0;0;777.4279758244188;1;4;1
25452.527;2073;410;0;0;0;777.2698954718186;1;4;1
25453.571;2074;410;0;0;0;777.2373905129712;1;4;1
25454.185;2075;411;0;0;0;777.2559315582331;1;4;1
25455.243;2076;412;0;0;0;777.1858979918543;1;4;1
25456.388;2077;413;0;0;0;777.0985358384877;1;4;1
25457.024;2078;413;0;0;0;777.1476172870535;1;4;1
25458.284;2079;414;0;0;0;777.0374241780688;1;4;1
25459.615;2079;415;0;0;0;776.7373243255887;1;4;1
25460.616;2080;415;0;0;0;776.7138864016229;1;4;1
25461.949;2080;416;0;0;0;776.41360022683;1;4;1
25462.647;2081;417;0;0;0;776.4153765528199;1;4;1
25463.694;2082;417;0;0;0;776.3830014283976;1;4;1
25464.601;2083;417;0;0;0;776.3785073260822;1;4;1
25465.918;2084;417;0;0;0;776.2926148057928;1;4;1
25466.633;2084;418;0;0;0;776.1154202618202;1;4;1
25468.112;2085;418;0;0;0;775.9975650501037;1;4;1
25469.065;2086;419;0;0;0;775.948929823759;1;4;1
25469.983;2087;419;0;0;0;775.9425547557875;1;4;1
25470.571;2088;420;0;0;0;775.9663581580829;1;4;1
25471.91;2089;421;0;0;0;775.8412474873137;1;4;1
25472.636;2090;421;0;0;0;775.8730995781997;1;4;1
25473.636;2091;422;0;0;0;775.815267956986;1;4;1
25474.597;2091;422;0;0;0;775.6249287041943;1;4;1
25475.601;2092;423;0;0;0;775.5663722177105;1;4;1
25477.338;2093;424;0;0;0;775.3627986962871;1;4;1
25479.137;2094;424;0;0;0;775.1827347474655;1;4;1
25480.307;2095;425;0;0;0;775.0915592639661;1;4;1
25480.949;2096;425;0;0;0;775.1403743150622;1;4;1
25482.236;2097;426;0;0;0;775.0261748235928;1;4;1
25483.068;2098;427;0;0;0;775.0018447660364;1;4;1
25484.07;2099;427;0;0;0;774.9797273128223;1;4;1
25485.04;2100;427;0;0;0;774.963979205291;1;4;1
25486.322;2101;428;0;0;0;774.850995926833;1;4;1
25487.447;2102;428;0;0;0;774.8048234562195;1;4;1
25488.363;2102;428;0;0;0;774.6242679157989;1;4;1
25492.963;2103;428;0;0;0;773.8942609460722;1;4;1
25494.062;2104;429;0;0;0;773.8179036437983;1;4;1
25494.611;2105;430;0;0;0;773.8496553386894;1;4;1
25495.222;2106;430;0;0;0;773.9050657242852;1;4;1
25495.635;2107;431;0;0;0;773.9635502814264;1;4;1
25496.017;2108;431;0;0;0;774.064029213607;1;4;1
25496.435;2109;431;0;0;0;774.1574564423851;1;4;1
25496.918;2110;432;0;0;0;774.2022170408892;1;4;1
25498.11;2111;433;0;0;0;774.107634391273;1;4;1
25500.489;2112;433;0;0;0;773.8161041520302;1;4;1
25501.149;2113;434;0;0;0;773.8261281609713;1;4;1
25501.817;2114;434;0;0;0;773.8706460013252;1;4;1
25502.939;2114;435;0;0;0;773.6144862848238;1;4;1
25503.825;2115;435;0;0;0;773.6163321630582;1;4;1
25504.84;2116;435;0;0;0;773.5929377098466;1;4;1
25505.823;2116;436;0;0;0;773.3642106391524;1;4;1
25506.836;2117;436;0;0;0;773.3413357598527;1;4;1
25508.894;2118;436;0;0;0;773.1139959289557;1;4;1
25509.845;2119;437;0;0;0;773.0672699889337;1;4;1
25510.616;2120;437;0;0;0;773.0919567421137;1;4;1
25511.396;2120;438;0;0;0;772.9032333615473;1;4;1
25512.134;2121;438;0;0;0;772.9344435244209;1;4;1
25512.969;2122;438;0;0;0;772.946729009024;1;4;1
25514.231;2123;439;0;0;0;772.8393918025339;1;4;1
25515.924;2124;439;0;0;0;772.6842626189198;1;4;1
25517.02;2125;440;0;0;0;772.6095056564893;1;4;1
25518.503;2125;440;0;0;0;772.3202333345928;1;4;1
25519.969;2126;440;0;0;0;772.209823392965;1;4;1
25521.235;2127;440;0;0;0;772.1384969201869;1;4;1
25523.056;2128;440;0;0;0;771.9592011120737;1;4;1
25525.315;2129;441;0;0;0;771.6586547709979;1;4;1
25526.857;2130;441;0;0;0;771.5340841115625;1;4;1
25527.161;2131;441;0;0;0;771.650234651627;1;4;1
25527.805;2132;442;0;0;0;771.6640207846523;1;4;1
25529.788;2133;442;0;0;0;771.4540038159353;1;4;1
25530.816;2134;443;0;0;0;771.393278091996;1;4;1
25533.385;2135;443;0;0;0;771.0699816292693;1;4;1
25534.814;2136;444;0;0;0;770.9316991285824;1;4;1
25535.753;2136;444;0;0;0;770.7497290828071;1;4;1
25538.181;2137;444;0;0;0;770.4546315700112;1;4;1
25539.81;2138;445;0;0;0;770.2780740084587;1;4;1
25540.827;2139;445;0;0;0;770.2564121803825;1;4;1
25542.834;2140;445;0;0;0;770.0434640595697;1;4;1
25543.826;2140;446;0;0;0;769.8154145521146;1;4;1
25546.338;2141;446;0;0;0;769.5054620533406;1;4;1
25546.608;2142;446;0;0;0;769.6282638582832;1;4;1
25547.759;2143;447;0;0;0;769.5446936357832;1;4;1
25548.805;2144;447;0;0;0;769.5178965948757;1;4;1
25550.924;2145;447;0;0;0;769.2843943745031;1;4;1
25552.875;2145;448;0;0;0;768.8722707172708;1;4;1
25554.02;2146;448;0;0;0;768.8267298053134;1;4;1
25555.528;2147;448;0;0;0;768.7114536409543;1;4;1
25555.876;2148;449;0;0;0;768.7828026146216;1;4;1
25557.814;2148;449;0;0;0;768.4103473662244;1;4;1
25558.737;2149;449;0;0;0;768.4077601653454;1;4;1
25559.777;2150;450;0;0;0;768.3462288358193;1;4;1
25561.771;2151;450;0;0;0;768.1382393771596;1;4;1
25563.756;2152;451;0;0;0;767.8956703409848;1;4;1
25564.715;2153;451;0;0;0;767.8864892423976;1;4;1
25567.365;2154;451;0;0;0;767.5535244019907;1;4;1
25567.757;2155;451;0;0;0;767.653039903616;1;4;1
25569.803;2156;451;0;0;0;767.436077206839;1;4;1
25570.785;2157;451;0;0;0;767.422786726967;1;4;1
25572.404;2157;452;0;0;0;767.0768020738383;1;4;1
25573.194;2158;452;0;0;0;767.1003336177984;1;4;1
25574.16;2159;452;0;0;0;767.0902827829923;1;4;1
25575.804;2159;453;0;0;0;766.7398863420173;1;4;1
25577.729;2160;453;0;0;0;766.5470750261946;1;4;1
25578.755;2161;453;0;0;0;766.5258213125047;1;4;1
25579.743;2161;454;0;0;0;766.3009510784716;1;4;1
25580.732;2162;454;0;0;0;766.2868674243379;1;4;1
25581.735;2163;454;0;0;0;766.270165787245;1;4;1
25583.833;2164;454;0;0;0;766.0451182591324;1;4;1
25584.799;2165;455;0;0;0;765.9990255698905;1;4;1
25586.835;2166;455;0;0;0;765.7861637315524;1;4;1
25588.813;2167;455;0;0;0;765.5845725452251;1;4;1
25589.762;2168;455;0;0;0;765.5785441016869;1;4;1
25590.839;2168;456;0;0;0;765.3375247556788;1;4;1
25591.772;2169;456;0;0;0;765.3346418630673;1;4;1
25593.788;2170;456;0;0;0;765.1264452762966;1;4;1
25594.73;2170;456;0;0;0;764.9479152480538;1;4;1
25596.857;2171;457;0;0;0;764.6825008315254;1;4;1
25598.889;2172;457;0;0;0;764.4719542971718;1;4;1
25600.789;2173;457;0;0;0;764.28661109619;1;4;1
25602.833;2174;458;0;0;0;764.0376910223098;1;4;1
25604.835;2175;458;0;0;0;763.8335705368117;1;4;1
25607.799;2176;458;0;0;0;763.448315569945;1;4;1
25609.387;2177;458;0;0;0;763.322803167947;1;4;1
25609.758;2178;459;0;0;0;763.3900661649986;1;4;1
25611.792;2179;459;0;0;0;763.1807595955888;1;4;1
25614.738;2180;459;0;0;0;762.8001954964209;1;4;1
25616.214;2180;460;0;0;0;762.4862036142614;1;4;1
25617.399;2181;460;0;0;0;762.4371813725286;1;4;1
25618.78;2182;460;0;0;0;762.3514335518651;1;4;1
25621.116;2182;460;0;0;0;761.9131794609441;1;4;1
25622.795;2183;460;0;0;0;761.7718821314048;1;4;1
25623.842;2183;461;0;0;0;761.5391653652331;1;4;1
25624.737;2184;461;0;0;0;761.5449359185295;1;4;1
25627.732;2185;461;0;0;0;761.1578189469412;1;4;1
25629.738;2186;461;0;0;0;760.9560795561879;1;4;1
25631.711;2186;462;0;0;0;760.5510090922199;1;4;1
25632.779;2187;462;0;0;0;760.5248260234155;1;4;1
25634.768;2188;462;0;0;0;760.3269058177673;1;4;1
25636.813;2189;462;0;0;0;760.1187831528738;1;4;1
25638.714;2189;463;0;0;0;759.7281668927533;1;4;1
25639.714;2190;463;0;0;0;759.7150264492583;1;4;1
25642.707;2191;463;0;0;0;759.331296556334;1;4;1
25644.708;2192;463;0;0;0;759.1323756656219;1;4;1
25646.714;2192;463;0;0;0;758.7599675661712;1;4;1
25647.785;2193;463;0;0;0;758.734037221944;1;4;1
25649.777;2193;463;0;0;0;758.3646988886296;1;4;1
25651.846;2194;463;0;0;0;758.1540806124797;1;4;1
25654.752;2195;464;0;0;0;757.7524380806528;1;4;1
25657.746;2196;464;0;0;0;757.3715685224041;1;4;1
25659.816;2197;464;0;0;0;757.1618018183311;1;4;1
25661.734;2198;464;0;0;0;756.9803202505748;1;4;1
25662.725;2198;465;0;0;0;756.7611590653512;1;4;1
25664.73;2199;465;0;0;0;756.5640141895902;1;4;1
25666.776;2200;465;0;0;0;756.3595540184099;1;4;1
25669.739;2201;465;0;0;0;755.9867150875674;1;4;1
25672.765;2202;466;0;0;0;755.5665042550285;1;4;1
25675.729;2203;466;0;0;0;755.1946809270576;1;4;1
25679.774;2204;466;0;0;0;754.6254862745704;1;4;1
25683.85;2204;466;0;0;0;753.880050894596;1;4;1
25688.974;2205;467;0;0;0;753.0802652161364;1;4;1
25817.653;2206;467;0;0;0;730.4991386134516;1;4;1
25826.135;2206;466;0;0;0;729.0826829348341;1;4;1
25831.196;2206;465;0;0;0;728.25426735177;1;4;1
25836.269;2206;464;0;0;0;727.4256946241574;1;4;1
25840.208;2206;464;0;0;0;726.7566328883967;1;4;1
25845.382;2206;463;0;0;0;725.914397489015;1;4;1
25851.248;2206;462;0;0;0;724.9572568256401;1;4;1
25858.298;2207;461;0;0;0;723.9681301124651;1;4;1
25866.221;2207;460;0;0;0;722.6711720599644;1;4;1
25875.357;2207;459;0;0;0;721.176240083674;1;4;1
25883.232;2207;458;0;0;0;719.8973471019782;1;4;1
25891.264;2207;457;0;0;0;718.5969922378847;1;4;1
25901.209;2207;456;0;0;0;716.9854612792346;1;4;1
25908.099;2206;456;0;0;0;715.6870782943237;1;4;1
25909.102;2206;455;0;0;0;715.5557343107113;1;4;1
25917.244;2206;454;0;0;0;714.2528547408175;1;4;1
25918.128;2205;454;0;0;0;713.9456079785531;1;4;1
25924.169;2205;453;0;0;0;712.9912484092565;1;4;1
25925.334;2204;453;0;0;0;712.6389375478581;1;4;1
25930.134;2204;452;0;0;0;711.8898768126717;1;4;1
25933.139;2203;452;0;0;0;711.2391682164046;1;4;1
25938.111;2203;452;0;0;0;710.4318924585999;1;4;1
25947.206;2203;452;0;0;0;708.9599205800444;1;4;1
25953.238;2203;451;0;0;0;708.020041609289;1;4;1
25969.177;2203;450;0;0;0;705.4947815039282;1;4;1
25975.892;2202;450;0;0;0;704.2623726000359;1;4;1
25977.483;2202;449;0;0;0;704.0415461966156;1;4;1
25983.652;2202;448;0;0;0;703.0928214522839;1;4;1
25988.087;2201;447;0;0;0;702.2617830247425;1;4;1
25993.316;2201;446;0;0;0;701.4662805373307;1;4;1
25997.112;2200;446;0;0;0;700.7071747034845;1;4;1
25998.05;2200;445;0;0;0;700.5914081264821;1;4;1
26003.181;2200;444;0;0;0;699.8149394838692;1;4;1
26004.993;2199;444;0;0;0;699.3708292556016;1;4;1
26007.02;2199;443;0;0;0;699.0842659587203;1;4;1
26011.11;2199;442;0;0;0;698.4741857908712;1;4;1
26012.917;2198;442;0;0;0;698.0322452164107;1;4;1
26015.92;2198;441;0;0;0;697.5939118994295;1;4;1
26020.982;2197;441;0;0;0;696.6444369988161;1;4;1
26025.863;2197;440;0;0;0;695.915147702452;1;4;1
26028.856;2196;440;0;0;0;695.2913118227038;1;4;1
26031.862;2196;439;0;0;0;694.8557814997156;1;4;1
26036.96;2196;438;0;0;0;694.0964467723387;1;4;1
26039.931;2195;438;0;0;0;693.4788236876515;1;4;1
26041.839;2195;437;0;0;0;693.2151417179971;1;4;1
26047.979;2194;436;0;0;0;692.1413059464612;1;4;1
26053.931;2194;435;0;0;0;691.2562500984867;1;4;1
26058.878;2193;435;0;0;0;690.3397422709163;1;4;1
26059.848;2193;434;0;0;0;690.2220664787548;1;4;1
26066.969;2193;433;0;0;0;689.1630326056568;1;4;1
26073.031;2192;433;0;0;0;688.0815648517611;1;4;1
26076.868;2192;432;0;0;0;687.5281634872345;1;4;1
26095.944;2192;431;0;0;0;684.6688797668421;1;4;1
26297.016;2192;431;0;0;0;655.6214798456115;1;4;1
26303.917;2192;431;0;0;0;654.6682264326682;1;4;1
26310.923;2191;431;0;0;0;653.5549068703348;1;4;1
26314.929;2191;430;0;0;0;653.0336972319433;1;4;1
27608.207;2191;429;0;0;0;513.4748517022639;1;4;1
27613.186;2191;428;0;0;0;513.0754399460518;1;4;1
27619.179;2191;427;0;0;0;512.5908681961305;1;4;1
27626.209;2191;426;0;0;0;512.0196910994815;1;4;1
27632.245;2191;425;0;0;0;511.5334708374478;1;4;1
27638.158;2191;424;0;0;0;511.0584996445935;1;4;1
27643.979;2191;423;0;0;0;510.59211531341924;1;4;1
27650.107;2191;422;0;0;0;510.1008632757672;1;4;1
27653.97;2191;422;0;0;0;509.77763497571215;1;4;1
27657.143;2192;421;0;0;0;509.6502732073601;1;4;1
27661.116;2192;420;0;0;0;509.3406852971455;1;4;1
27663.03;2192;419;0;0;0;509.20311267513665;1;4;1
27665.047;2192;418;0;0;0;509.0569874429461;1;4;1
27665.975;2193;418;0;0;0;509.09508545297666;1;4;1
27670.265;2193;417;0;0;0;508.75975461713415;1;4;1
27670.878;2193;416;0;0;0;508.73064674401144;1;4;1
27672.04;2194;415;0;0;0;508.77114844941104;1;4;1
27674.05;2194;414;0;0;0;508.62573903043506;1;4;1
27676.012;2194;413;0;0;0;508.484360798543;1;4;1
27676.98;2195;413;0;0;0;508.51918144214017;1;4;1
27678.044;2195;412;0;0;0;508.4524365792025;1;4;1
27679.008;2195;411;0;0;0;508.393966547832;1;4;1
27679.948;2196;411;0;0;0;508.4311262675543;1;4;1
27681.007;2196;411;0;0;0;508.3431967089298;1;4;1
27682.015;2196;410;0;0;0;508.28106219828686;1;4;1
27683.095;2196;410;0;0;0;508.1914460190951;1;4;1
27684.255;2196;409;0;0;0;508.1166978138419;1;4;1
27685.185;2196;408;0;0;0;508.06099402374696;1;4;1
27686.056;2197;408;0;0;0;508.10389975436186;1;4;1
27687.107;2197;407;0;0;0;508.0381269683258;1;4;1
27688.061;2198;406;0;0;0;508.09545323616754;1;4;1
27688.985;2198;405;0;0;0;508.0401149329362;1;4;1
